command_target,direction,end_effector_x_m,end_effector_y_m,end_effector_z_m,frame,joint,joint_index,joint_readback,joint_velocity,position_error,repeat,robot,test,time_s,unit
-0.9641293818586321,negative,0.3184478282928467,-0.01897983253002167,0.31517747044563293,8,shoulder,1,-0.9642868041992188,0.03817171975970268,0.00015742234058668814,1,follower_right,shoulder_negative,0.13333333333333333,rad
-0.9651505066871643,negative,0.31862813234329224,-0.018979802727699283,0.31525954604148865,9,shoulder,1,-0.9653525948524475,0.05524403229355812,0.0002020881652832207,1,follower_right,shoulder_negative,0.15,rad
-0.9662605204045854,negative,0.31881073117256165,-0.018979562446475032,0.3154449462890625,10,shoulder,1,-0.9664605855941772,0.03725768253207207,0.00020006518959181374,1,follower_right,shoulder_negative,0.16666666666666666,rad
-0.9674528386487555,negative,0.31902462244033813,-0.018979722633957866,0.3156762719154358,11,shoulder,1,-0.9677367210388184,0.04879200831055641,0.00028388239006282845,1,follower_right,shoulder_negative,0.18333333333333332,rad
-0.9687208770575347,negative,0.31923699378967285,-0.018979938700795177,0.3158670961856842,12,shoulder,1,-0.9689890146255493,0.04255256801843643,0.00026813756801458144,1,follower_right,shoulder_negative,0.2,rad
-0.970058051268783,negative,0.3194696009159088,-0.018979985266923908,0.3160380423069,13,shoulder,1,-0.9703609943389893,0.05094021186232567,0.0003029430702062852,1,follower_right,shoulder_negative,0.21666666666666667,rad
-0.9714577769203605,negative,0.31970536708831787,-0.01897995732724667,0.3162403702735901,14,shoulder,1,-0.9717620611190796,0.044356465339660645,0.00030428419871908474,1,follower_right,shoulder_negative,0.23333333333333334,rad
-0.9729134696501273,negative,0.31995517015457153,-0.01898002624511719,0.31647688150405884,15,shoulder,1,-0.9732470512390137,0.05020594596862793,0.0003335815888864113,1,follower_right,shoulder_negative,0.25,rad
-0.9744185450959435,negative,0.32021182775497437,-0.018979996442794803,0.3167096674442291,16,shoulder,1,-0.974761426448822,0.046621184796094894,0.0003428813528785213,1,follower_right,shoulder_negative,0.26666666666666666,rad
-0.9759664188956692,negative,0.3204794228076935,-0.0189801286906004,0.3169334828853607,17,shoulder,1,-0.9763357043266296,0.0504504069685936,0.0003692854309604865,1,follower_right,shoulder_negative,0.2833333333333333,rad
-0.9775505066871644,negative,0.32074791193008423,-0.01898005604743958,0.3171652853488922,18,shoulder,1,-0.9779176712036133,0.048594485968351364,0.00036716451644891457,1,follower_right,shoulder_negative,0.3,rad
-0.9791642241082892,negative,0.32102465629577637,-0.018980138003826145,0.31740936636924744,19,shoulder,1,-0.9795470237731934,0.05143105611205101,0.0003827996649041765,1,follower_right,shoulder_negative,0.31666666666666665,rad
-0.9808009867969036,negative,0.3213033080101013,-0.018980210646986965,0.3176550269126892,20,shoulder,1,-0.9811828136444092,0.05065399408340454,0.00038182684750553975,1,follower_right,shoulder_negative,0.3333333333333333,rad
-0.982454210390868,negative,0.3215871751308441,-0.018980178982019428,0.3178986608982086,21,shoulder,1,-0.9828453063964844,0.05270199105143547,0.0003910960056163759,1,follower_right,shoulder_negative,0.35,rad
-0.9841173105280422,negative,0.3218710124492645,-0.018980130553245548,0.31814277172088623,22,shoulder,1,-0.9845060706138611,0.052166640758514404,0.00038876008581889554,1,follower_right,shoulder_negative,0.36666666666666664,rad
-0.9857837028462864,negative,0.32215696573257446,-0.018980240449309353,0.3183898627758026,23,shoulder,1,-0.986177384853363,0.05335558205842972,0.0003936820070766789,1,follower_right,shoulder_negative,0.38333333333333336,rad
-0.9874468029834607,negative,0.32244181632995605,-0.018980257213115696,0.31863653659820557,24,shoulder,1,-0.9878381490707397,0.05297039821743965,0.0003913460872790875,1,follower_right,shoulder_negative,0.4,rad
-0.989100026577425,negative,0.3227258324623108,-0.01898021996021271,0.3188803791999817,25,shoulder,1,-0.9894922971725464,0.053680580109357834,0.00039227059512136897,1,follower_right,shoulder_negative,0.4166666666666667,rad
-0.9907367892660395,negative,0.3230067789554596,-0.018980359658598903,0.3191206455230713,26,shoulder,1,-0.9911247491836548,0.053280383348464966,0.00038795991761531035,1,follower_right,shoulder_negative,0.43333333333333335,rad
-0.9923505066871643,negative,0.3232845067977905,-0.018980257213115696,0.3193580210208893,27,shoulder,1,-0.9927361011505127,0.053477607667446136,0.0003855944633484043,1,follower_right,shoulder_negative,0.45,rad
-0.9939345944786595,negative,0.32355570793151855,-0.018980309367179874,0.3195909857749939,28,shoulder,1,-0.9943079352378845,0.05372548848390579,0.00037334075922501597,1,follower_right,shoulder_negative,0.4666666666666667,rad
-0.9954824682783852,negative,0.3238201141357422,-0.0189803671091795,0.3198164999485016,29,shoulder,1,-0.995837926864624,0.0550798662006855,0.00035545858623886595,1,follower_right,shoulder_negative,0.48333333333333334,rad
-0.9969875437242014,negative,0.32407858967781067,-0.018980335444211963,0.320033460855484,30,shoulder,1,-0.9973305463790894,0.05478160083293915,0.00034300265488795834,1,follower_right,shoulder_negative,0.5,rad
-0.9984432364539682,negative,0.324329674243927,-0.01898031681776047,0.3202454149723053,31,shoulder,1,-0.998779296875,0.054383113980293274,0.0003360604210318474,1,follower_right,shoulder_negative,0.5166666666666667,rad
-0.9998429621055457,negative,0.3245692551136017,-0.018980339169502262,0.32045167684555054,32,shoulder,1,-1.0001585483551025,0.05478062853217125,0.000315586249556854,1,follower_right,shoulder_negative,0.5333333333333333,rad
-1.001180136316794,negative,0.324797660112381,-0.018980355933308605,0.3206460475921631,33,shoulder,1,-1.0014721155166626,0.05573359504342079,0.0002919791998685639,1,follower_right,shoulder_negative,0.55,rad
-1.0024481747255731,negative,0.3250166177749634,-0.01898039504885674,0.32082703709602356,34,shoulder,1,-1.0027289390563965,0.0549100898206234,0.0002807643308233576,1,follower_right,shoulder_negative,0.5666666666666667,rad
-1.0036404929697431,negative,0.3252180516719818,-0.01898043788969517,0.3209989368915558,35,shoulder,1,-1.003883719444275,0.05665295198559761,0.00024322647453178803,1,follower_right,shoulder_negative,0.5833333333333334,rad
-1.0047505066871643,negative,0.3254086673259735,-0.018980352208018306,0.3211592733860016,36,shoulder,1,-1.0049763917922974,0.05608990788459778,0.00022588510513310567,1,follower_right,shoulder_negative,0.6,rad
-1.0057716315156966,negative,0.3255827724933624,-0.0189803671091795,0.32130545377731323,37,shoulder,1,-1.0059728622436523,0.05706331878900528,0.00020123072795574792,1,follower_right,shoulder_negative,0.6166666666666667,rad
-1.0066972830932,negative,0.3257393538951874,-0.018980396911501888,0.321438193321228,38,shoulder,1,-1.0068684816360474,0.05759555846452713,0.0001711985428474172,1,follower_right,shoulder_negative,0.6333333333333333,rad
-1.0075208770575348,negative,0.32587796449661255,-0.01898041181266308,0.32155483961105347,39,shoulder,1,-1.0076608657836914,0.05863222852349281,0.00013998872615661462,1,follower_right,shoulder_negative,0.65,rad
-1.0082358290465607,negative,0.3259994685649872,-0.01898043416440487,0.3216552734375,40,shoulder,1,-1.008357048034668,0.059451889246702194,0.00012121898810724119,1,follower_right,shoulder_negative,0.6666666666666666,rad
-1.0088355546981382,negative,0.3260969817638397,-0.018980376422405243,0.3217392861843109,41,shoulder,1,-1.0089154243469238,0.06118470057845116,7.9869648785591e-05,1,follower_right,shoulder_negative,0.6833333333333333,rad
-1.0093134696501274,negative,0.32617419958114624,-0.018980396911501884,0.321805477142334,42,shoulder,1,-1.0093579292297363,0.06215831637382507,4.4459579608968625e-05,1,follower_right,shoulder_negative,0.7,rad
-1.009662989540388,negative,0.3262311816215515,-0.01898043043911457,0.3218517601490021,43,shoulder,1,-1.0096865892410278,0.06485187262296677,2.359970063992023e-05,1,follower_right,shoulder_negative,0.7166666666666667,rad
-1.0098775300067802,negative,0.32626160979270935,-0.018980352208018303,0.32187536358833313,44,shoulder,1,-1.0098612308502197,0.06717997789382935,-1.6299156560428685e-05,1,follower_right,shoulder_negative,0.7333333333333333,rad
-1.0099505066871644,negative,0.32626861333847046,-0.018980417400598526,0.32187801599502563,45,shoulder,1,-1.0099022388458252,0.07038528472185135,-4.826784133915574e-05,1,follower_right,shoulder_negative,0.75,rad
-0.9598775300067802,positive,0.31766822934150696,-0.01897799223661423,0.31385156512260437,1,shoulder,1,-0.9596219658851624,0.14494167268276215,-0.00025556412161786835,1,follower_right,shoulder_positive,0.016666666666666666,rad
-0.9596629895403879,positive,0.31764698028564453,-0.018975777551531795,0.3142569661140442,2,shoulder,1,-0.9596162438392639,-0.0021114577539265156,-4.674570112395138e-05,1,follower_right,shoulder_positive,0.03333333333333333,rad
-0.9593134696501273,positive,0.31755879521369934,-0.01897879131138325,0.31456318497657776,3,shoulder,1,-0.9591975212097168,0.09842535853385925,-0.00011594844041051822,1,follower_right,shoulder_positive,0.05,rad
-0.9588355546981382,positive,0.31750762462615967,-0.018979625776410106,0.31424716114997864,4,shoulder,1,-0.9586270451545715,0.05266346409916878,-0.00020850954356665952,1,follower_right,shoulder_positive,0.06666666666666667,rad
-0.9582358290465608,positive,0.3173767626285553,-0.018979186192154888,0.31407755613327026,5,shoulder,1,-0.9579344987869263,0.09317956119775772,-0.00030133025963452464,1,follower_right,shoulder_positive,0.08333333333333333,rad
-0.9575208770575346,positive,0.3172660768032074,-0.01897895894944668,0.3140609860420227,6,shoulder,1,-0.9572498798370361,0.051048848778009415,-0.0002709972204985034,1,follower_right,shoulder_positive,0.1,rad
-0.9566972830932,positive,0.31711116433143616,-0.018979560583829883,0.3140093982219696,7,shoulder,1,-0.9563331604003906,0.0836537629365921,-0.0003641226928093877,1,follower_right,shoulder_positive,0.11666666666666667,rad
-0.9557716315156966,positive,0.31696179509162903,-0.01897990331053734,0.31381750106811523,8,shoulder,1,-0.9554252028465271,0.07151764631271362,-0.0003464286691694518,1,follower_right,shoulder_positive,0.13333333333333333,rad
-0.9547505066871643,positive,0.31677645444869995,-0.018979823216795925,0.31358832120895386,9,shoulder,1,-0.9543083906173706,0.08841780573129654,-0.00044211606979371876,1,follower_right,shoulder_positive,0.15,rad
-0.9536404929697432,positive,0.31659185886383057,-0.018979582935571674,0.3134342133998871,10,shoulder,1,-0.9532057046890259,0.07318985462188721,-0.000434788280717302,1,follower_right,shoulder_positive,0.16666666666666666,rad
-0.9524481747255731,positive,0.316384881734848,-0.018979631364345554,0.31329256296157837,11,shoulder,1,-0.9519637227058411,0.0842636376619339,-0.0004844520197320179,1,follower_right,shoulder_positive,0.18333333333333332,rad
-0.9511801363167939,positive,0.316170871257782,-0.018979841843247417,0.31309130787849426,12,shoulder,1,-0.9506781101226807,0.07890868932008743,-0.0005020261941132143,1,follower_right,shoulder_positive,0.2,rad
-0.9498429621055456,positive,0.31594333052635193,-0.01897988095879555,0.3128449618816376,13,shoulder,1,-0.9492980241775513,0.08697506785392761,-0.0005449379279943711,1,follower_right,shoulder_positive,0.21666666666666667,rad
-0.9484432364539681,positive,0.31571030616760254,-0.01897966861724854,0.3126274347305298,14,shoulder,1,-0.9478936791419983,0.08386160433292389,-0.0005495573119698172,1,follower_right,shoulder_positive,0.23333333333333334,rad
-0.9469875437242014,positive,0.3154640793800354,-0.018979743123054508,0.3124256730079651,15,shoulder,1,-0.9464086890220642,0.08580802381038666,-0.0005788547021371437,1,follower_right,shoulder_positive,0.25,rad
-0.9454824682783851,positive,0.31521332263946533,-0.018979677930474285,0.3121955990791321,16,shoulder,1,-0.9448935389518738,0.08544718474149704,-0.0005889293265113338,1,follower_right,shoulder_positive,0.26666666666666666,rad
-0.9439345944786595,positive,0.3149539530277252,-0.018979778513312343,0.3119342625141144,17,shoulder,1,-0.9433176517486572,0.08754342049360275,-0.0006169427300022345,1,follower_right,shoulder_positive,0.2833333333333333,rad
-0.9423505066871642,positive,0.31469082832336426,-0.01897966302931309,0.31167954206466675,18,shoulder,1,-0.9417206645011902,0.08486723899841309,-0.000629842185974061,1,follower_right,shoulder_positive,0.3,rad
-0.9407367892660394,positive,0.3144233226776123,-0.018979657441377643,0.3114400804042816,19,shoulder,1,-0.9400959014892578,0.08521296083927155,-0.0006408877767816179,1,follower_right,shoulder_positive,0.31666666666666665,rad
-0.939100026577425,positive,0.31415316462516785,-0.01897959038615227,0.31119319796562195,20,shoulder,1,-0.9384539723396301,0.08459416776895523,-0.0006460542377948464,1,follower_right,shoulder_positive,0.3333333333333333,rad
-0.9374468029834606,positive,0.3138810694217682,-0.018979698419570926,0.3109267055988312,21,shoulder,1,-0.9367927312850952,0.08565054088830948,-0.0006540716983653994,1,follower_right,shoulder_positive,0.35,rad
-0.9357837028462864,positive,0.3136080205440521,-0.018979668617248535,0.3106590807437897,22,shoulder,1,-0.9351243376731873,0.08417811989784241,-0.000659365173099169,1,follower_right,shoulder_positive,0.36666666666666664,rad
-0.9341173105280423,positive,0.3133358955383301,-0.01897963508963585,0.3104029595851898,23,shoulder,1,-0.933459460735321,0.08361690491437912,-0.0006578497927212101,1,follower_right,shoulder_positive,0.38333333333333336,rad
-0.932454210390868,positive,0.31306469440460205,-0.018979612737894058,0.31015047430992126,24,shoulder,1,-0.9318002462387085,0.08288486301898956,-0.0006539641521594586,1,follower_right,shoulder_positive,0.4,rad
-0.9308009867969036,positive,0.31279659271240234,-0.01897965371608734,0.30989012122154236,25,shoulder,1,-0.9301533102989197,0.0829918384552002,-0.0006476764979839178,1,follower_right,shoulder_positive,0.4166666666666667,rad
-0.9291642241082891,positive,0.31253156065940857,-0.018979651853442192,0.30962875485420227,26,shoulder,1,-0.9285227656364441,0.08208565413951874,-0.0006414584718450467,1,follower_right,shoulder_positive,0.43333333333333335,rad
-0.9275505066871643,positive,0.3122716248035431,-0.01897955872118473,0.309376984834671,27,shoulder,1,-0.9269217252731323,0.08112957328557968,-0.000628781414031998,1,follower_right,shoulder_positive,0.45,rad
-0.9259664188956691,positive,0.31201693415641785,-0.01897960901260376,0.30913394689559937,28,shoulder,1,-0.9253522753715515,0.08023901283740997,-0.0006141435241175941,1,follower_right,shoulder_positive,0.4666666666666667,rad
-0.9244185450959435,positive,0.3117693066596985,-0.018979553133249283,0.3088931143283844,29,shoulder,1,-0.9238228797912598,0.07970871031284332,-0.0005956653046836902,1,follower_right,shoulder_positive,0.48333333333333334,rad
-0.9229134696501272,positive,0.3115292489528656,-0.018979568034410477,0.3086549937725067,30,shoulder,1,-0.922336757183075,0.0789116844534874,-0.000576712467052265,1,follower_right,shoulder_positive,0.5,rad
