repeat,test,frame,time_s,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0,forearm_roll_negative,21,0.35,1.458730002923403e-05,-0.9599501490592957,1.161257266998291,-0.012923472560942173,-0.2958697974681854,1.2384138244669884e-05,-4.773589807882672e-07,0.04996950924396515,-0.05003247782588005
0,forearm_roll_negative,22,0.36666666666666664,1.4584473319700919e-05,-0.9599482417106628,1.1612647771835327,-0.013750230893492699,-0.2957663834095001,1.3501427929440979e-05,-5.207256776884606e-07,0.04996822774410248,-0.05003383010625839
0,forearm_roll_negative,23,0.38333333333333336,1.45802569022635e-05,-0.9599487781524658,1.1612646579742432,-0.014577161520719528,-0.2957940101623535,1.4601338079955895e-05,-5.634807962451305e-07,0.04996689036488533,-0.050035227090120316
0,forearm_roll_negative,24,0.4,1.4572272448276635e-05,-0.9599502682685852,1.1612519025802612,-0.01540736760944128,-0.29585203528404236,1.565960883453954e-05,-6.045345344318775e-07,0.04996552690863609,-0.050036657601594925
0,forearm_roll_negative,25,0.4166666666666667,1.457756934541976e-05,-0.9599503874778748,1.1612552404403687,-0.016238810494542122,-0.2958628237247467,1.674310078669805e-05,-6.466427180384926e-07,0.04996414855122566,-0.05003810673952103
0,forearm_roll_negative,26,0.43333333333333335,1.4580290553567465e-05,-0.9599491357803345,1.161262035369873,-0.01706824079155922,-0.29581010341644287,1.785799759090878e-05,-6.899895765855035e-07,0.04996276646852493,-0.05003957077860832
0,forearm_roll_negative,27,0.45,1.4577837646356784e-05,-0.9599488973617554,1.161264181137085,-0.017896614968776703,-0.2957988679409027,1.897639776871074e-05,-7.333143798859965e-07,0.0499613881111145,-0.05004104971885681
0,forearm_roll_negative,28,0.4666666666666667,1.4574233318853658e-05,-0.9599496126174927,1.161258339881897,-0.018726347014307976,-0.2958301901817322,2.006836439250037e-05,-7.75756404891581e-07,0.049960024654865265,-0.0500425286591053
0,forearm_roll_negative,29,0.48333333333333334,1.4575314708054066e-05,-0.9599502086639404,1.1612577438354492,-0.019557325169444084,-0.2958492338657379,2.1158315576030873e-05,-8.180331292351184e-07,0.049958713352680206,-0.0500439777970314
0,forearm_roll_negative,30,0.5,1.4578273294318933e-05,-0.9599495530128479,1.161260962486267,-0.02038760669529438,-0.29582715034484863,2.227070763183292e-05,-8.612528858975566e-07,0.04995758831501007,-0.05004530027508736
0,forearm_roll_negative,31,0.5166666666666667,1.4578791706298944e-05,-0.9599493145942688,1.1612637042999268,-0.021216940134763718,-0.29581183195114136,2.339780257898383e-05,-9.049601885635639e-07,0.04995676502585411,-0.05004638433456421
0,forearm_roll_negative,32,0.5333333333333333,1.4579041817341931e-05,-0.9599496126174927,1.1612615585327148,-0.022046614438295364,-0.2958226799964905,2.45134906435851e-05,-9.481626648266683e-07,0.049956340342760086,-0.050047144293785095
0,forearm_roll_negative,33,0.55,1.4581114555767272e-05,-0.9599498510360718,1.1612601280212402,-0.022877121344208717,-0.2958379089832306,2.561466499173548e-05,-9.907894309435505e-07,0.04995640367269516,-0.05004749074578285
0,forearm_roll_negative,34,0.5666666666666667,1.4585591088689398e-05,-0.9599497318267822,1.1612613201141357,-0.023707564920186996,-0.29583248496055603,2.6717467335402034e-05,-1.0335270417272113e-06,0.04995705932378769,-0.05004727840423584
0,forearm_roll_negative,35,0.5833333333333334,1.4589153579436243e-05,-0.9599496722221375,1.1612634658813477,-0.024537429213523865,-0.29582151770591736,2.7819363822345622e-05,-1.0762770443761838e-06,0.049958374351263046,-0.05004645884037018
0,forearm_roll_negative,36,0.6,1.4591947547160089e-05,-0.9599495530128479,1.161263108253479,-0.02536720409989357,-0.2958225607872009,2.890008363465313e-05,-1.1179977263964247e-06,0.04996033012866974,-0.050045013427734375
0,forearm_roll_negative,37,0.6166666666666667,1.4594508684240282e-05,-0.9599498510360718,1.1612625122070312,-0.026197396218776703,-0.2958315312862396,2.994721944560297e-05,-1.158743884843716e-06,0.049962881952524185,-0.05004294961690903
0,forearm_roll_negative,38,0.6333333333333333,1.4597813787986524e-05,-0.959949791431427,1.1612628698349,-0.02702772617340088,-0.2958322763442993,3.0967319617047906e-05,-1.1982442629232537e-06,0.04996607080101967,-0.05004021152853966
0,forearm_roll_negative,39,0.65,1.4599747373722494e-05,-0.9599498510360718,1.1612639427185059,-0.027857787907123566,-0.29582664370536804,3.196348552592099e-05,-1.236923594660766e-06,0.0499698780477047,-0.05003676190972328
0,forearm_roll_negative,40,0.6666666666666666,1.4600620488636196e-05,-0.9599496722221375,1.161264419555664,-0.028687696903944016,-0.29582563042640686,3.292703695478849e-05,-1.2740473493977333e-06,0.0499742291867733,-0.0500326007604599
0,forearm_roll_negative,41,0.6833333333333333,1.4599753740185406e-05,-0.9599499702453613,1.161264181137085,-0.02951773628592491,-0.29582905769348145,3.384926094440743e-05,-1.3098893987262272e-06,0.049979083240032196,-0.05002777650952339
0,forearm_roll_negative,42,0.7,1.4598510460928082e-05,-0.9599498510360718,1.161264181137085,-0.030347900465130806,-0.2958314120769501,3.473230026429519e-05,-1.3439608892440447e-06,0.0499843992292881,-0.05002224072813988
0,forearm_roll_negative,43,0.7166666666666667,1.4595048924093135e-05,-0.9599499106407166,1.1612648963928223,-0.031177975237369537,-0.2958296835422516,3.557977106538601e-05,-1.376850605083746e-06,0.049990180879831314,-0.05001595988869667
0,forearm_roll_negative,44,0.7333333333333333,1.4589705642720219e-05,-0.9599498510360718,1.1612656116485596,-0.032007910311222076,-0.29582783579826355,3.639032001956366e-05,-1.4080954997552908e-06,0.049996376037597656,-0.050008948892354965
0,forearm_roll_negative,45,0.75,1.4581640243704896e-05,-0.9599499106407166,1.1612657308578491,-0.03283785283565521,-0.2958289086818695,3.7160632928134874e-05,-1.4378809964910033e-06,0.05000292882323265,-0.05000123009085655
0,forearm_roll_negative,46,0.7666666666666667,1.4569231097993907e-05,-0.9599500894546509,1.1612657308578491,-0.033667873591184616,-0.29583102464675903,3.7886740756221116e-05,-1.465924697185983e-06,0.05000978335738182,-0.04999277740716934
0,forearm_roll_negative,47,0.7833333333333333,1.4552295397152193e-05,-0.9599499702453613,1.1612663269042969,-0.03449788689613342,-0.2958312928676605,3.857728006551042e-05,-1.4925378764019115e-06,0.05001692846417427,-0.049983590841293335
0,forearm_roll_negative,48,0.8,1.453012282581767e-05,-0.9599499702453613,1.161266565322876,-0.03532775118947029,-0.2958294451236725,3.917357389582321e-05,-1.5156628023760277e-06,0.05002434924244881,-0.04997362941503525
0,forearm_roll_negative,49,0.8166666666666667,1.4503894817607943e-05,-0.9599499702453613,1.1612672805786133,-0.03615754470229149,-0.29583048820495605,3.967503653257154e-05,-1.535019919174374e-06,0.050031889230012894,-0.049962859600782394
0,forearm_roll_negative,50,0.8333333333333334,1.447452450520359e-05,-0.9599499702453613,1.1612670421600342,-0.03698728606104851,-0.2958310544490814,4.0100811020238325e-05,-1.5513675180045539e-06,0.05003949999809265,-0.04995130002498627
0,forearm_roll_negative,51,0.85,1.444294503016863e-05,-0.9599500298500061,1.1612673997879028,-0.03781704604625702,-0.2958325147628784,4.0461996832164004e-05,-1.5653579339414136e-06,0.05004698410630226,-0.04993897303938866
0,forearm_roll_negative,52,0.8666666666666667,1.4409017239813693e-05,-0.9599500894546509,1.1612679958343506,-0.03864672780036926,-0.29583194851875305,4.076962432009168e-05,-1.577174316480523e-06,0.050054412335157394,-0.04992580786347389
0,forearm_roll_negative,53,0.8833333333333333,1.4373223166330718e-05,-0.9599499702453613,1.1612684726715088,-0.03947634622454643,-0.29583126306533813,4.103589162696153e-05,-1.5873180245762342e-06,0.050061844289302826,-0.04991183429956436
0,forearm_roll_negative,54,0.9,1.4336500498757232e-05,-0.9599500894546509,1.161268711090088,-0.04030594974756241,-0.29583218693733215,4.126706699025817e-05,-1.5962443740136223e-06,0.05006925389170647,-0.04989708214998245
0,forearm_roll_negative,55,0.9166666666666666,1.4299207578005735e-05,-0.9599501490592957,1.1612688302993774,-0.04113559052348137,-0.29583340883255005,4.146693026996218e-05,-1.6040277159845573e-06,0.050076600164175034,-0.049881596118211746
0,forearm_roll_negative,56,0.9333333333333333,1.4261378055380192e-05,-0.9599500894546509,1.1612690687179565,-0.04196523502469063,-0.295833557844162,4.164317942922935e-05,-1.6107470628412557e-06,0.05008392408490181,-0.04986538365483284
0,forearm_roll_negative,57,0.95,1.4223835023585707e-05,-0.9599500894546509,1.1612696647644043,-0.0427948497235775,-0.29583340883255005,4.1818784666247666e-05,-1.617414568499953e-06,0.05009128898382187,-0.04984848201274872
0,forearm_roll_negative,58,0.9666666666666667,1.4186377484293189e-05,-0.9599500298500061,1.1612697839736938,-0.043624456971883774,-0.2958332598209381,4.1989122109953314e-05,-1.623865387045953e-06,0.05009867250919342,-0.04983089864253998
0,forearm_roll_negative,59,0.9833333333333333,1.4149266462482046e-05,-0.9599501490592957,1.1612701416015625,-0.04445410892367363,-0.29583483934402466,4.214943328406662e-05,-1.629942062209011e-06,0.05010606348514557,-0.049812693148851395
0,forearm_roll_negative,60,1.0,1.4112315511738416e-05,-0.9599501490592957,1.1612703800201416,-0.04528377577662468,-0.29583507776260376,4.229825935908593e-05,-1.6357976164727006e-06,0.050113435834646225,-0.04979386553168297
0,forearm_roll_positive,1,0.016666666666666666,1.827652522479184e-05,-0.9597975015640259,1.1619586944580078,0.0017211962258443236,-0.2907477915287018,3.3220032946701394e-06,-1.3335174742223899e-07,0.04998987540602684,-0.05001043528318405
0,forearm_roll_positive,2,0.03333333333333333,1.6486377717228606e-05,-0.9599618315696716,1.1612614393234253,0.002399818040430546,-0.2931920289993286,8.817963959018016e-08,-6.781775141462276e-09,0.04998936131596565,-0.050011083483695984
0,forearm_roll_positive,3,0.05,1.6736663383198902e-05,-0.960048496723175,1.1606734991073608,0.002903673565015197,-0.29527491331100464,-2.3978688545867044e-07,6.2422618185564716e-09,0.04998926818370819,-0.05001130700111389
0,forearm_roll_positive,4,0.06666666666666667,1.6719644918339327e-05,-0.9599459171295166,1.1614218950271606,0.0035649777855724096,-0.29600632190704346,3.081537442994886e-07,-1.586845499446099e-08,0.04998931288719177,-0.05001135915517807
0,forearm_roll_positive,5,0.08333333333333333,1.7056991055142134e-05,-0.9598871469497681,1.1613389253616333,0.004330618306994438,-0.2946295142173767,-3.9603850154890097e-07,1.1322828008530905e-08,0.04998922348022461,-0.05001154541969299
0,forearm_roll_positive,6,0.1,1.6655621948302723e-05,-0.959977924823761,1.1612664461135864,0.005097042769193649,-0.2956715226173401,-1.757675590852159e-06,6.441585043148734e-08,0.04998893290758133,-0.05001194775104523
0,forearm_roll_positive,7,0.11666666666666667,1.680283276073169e-05,-0.959945559501648,1.1611331701278687,0.005842298734933138,-0.29645493626594543,-2.535945213821833e-06,9.475659368263223e-08,0.04998878017067909,-0.050012193620204926
0,forearm_roll_positive,8,0.13333333333333333,1.674257146078162e-05,-0.9599711298942566,1.161230206489563,0.00661425432190299,-0.2960277497768402,-3.02588250633562e-06,1.1377479580687577e-07,0.049988746643066406,-0.05001230910420418
0,forearm_roll_positive,9,0.15,1.6967658666544594e-05,-0.9599246382713318,1.1613198518753052,0.007427458185702562,-0.2953959107398987,-3.857546289509628e-06,1.4588701446882624e-07,0.04998866841197014,-0.0500124953687191
0,forearm_roll_positive,10,0.16666666666666666,1.6767822671681643e-05,-0.9599543809890747,1.1612735986709595,0.008250894024968147,-0.295526385307312,-5.2146101552352775e-06,1.988634750205165e-07,0.0499885231256485,-0.05001277104020119
0,forearm_roll_positive,11,0.18333333333333332,1.6794190742075443e-05,-0.9599477052688599,1.1612080335617065,0.009055690839886665,-0.2960972189903259,-6.24203312327154e-06,2.390605118307576e-07,0.04998841881752014,-0.050013016909360886
0,forearm_roll_positive,12,0.2,1.675339626672212e-05,-0.9599609375,1.1612104177474976,0.009861604310572147,-0.29603344202041626,-6.999208380875643e-06,2.6861337687478226e-07,0.04998842626810074,-0.05001317337155342
0,forearm_roll_positive,13,0.21666666666666667,1.687774420133792e-05,-0.9599403738975525,1.1612787246704102,0.010684890672564507,-0.29571226239204407,-7.848155291867442e-06,3.016939729150181e-07,0.049988459795713425,-0.05001334473490715
0,forearm_roll_positive,14,0.23333333333333334,1.6815958588267677e-05,-0.9599481225013733,1.1612701416015625,0.011518234387040138,-0.29559651017189026,-9.035127732204273e-06,3.481608814581705e-07,0.04998846724629402,-0.05001355707645416
0,forearm_roll_positive,15,0.25,1.68038131960202e-05,-0.9599477648735046,1.1612393856048584,0.012343160808086395,-0.2958942949771881,-1.0147410648642108e-05,3.916780428880884e-07,0.04998856410384178,-0.0500137023627758
0,forearm_roll_positive,16,0.26666666666666666,1.6775366020738147e-05,-0.9599546790122986,1.161218523979187,0.013162964954972267,-0.29596683382987976,-1.1046486179111525e-05,4.268011650765402e-07,0.04998878389596939,-0.05001373589038849
0,forearm_roll_positive,17,0.2833333333333333,1.683641858107876e-05,-0.9599470496177673,1.1612557172775269,0.013988553546369076,-0.29583975672721863,-1.192531726701418e-05,4.611182760072552e-07,0.04998907074332237,-0.0500137060880661
0,forearm_roll_positive,18,0.3,1.6832214896567166e-05,-0.9599470496177673,1.1612601280212402,0.014821453019976616,-0.29569366574287415,-1.3004244465264492e-05,5.032854346609383e-07,0.04998937249183655,-0.05001368746161461
0,forearm_roll_positive,19,0.31666666666666665,1.6819298252812587e-05,-0.9599477052688599,1.161250114440918,0.015652084723114967,-0.2958146929740906,-1.4121271306066774e-05,5.468920676321432e-07,0.049989718943834305,-0.05001361295580864
0,forearm_roll_positive,20,0.3333333333333333,1.6800076991785318e-05,-0.9599511623382568,1.1612286567687988,0.016478220000863075,-0.2958981394767761,-1.5109539162949659e-05,5.855865197190724e-07,0.04999015852808952,-0.050013456493616104
0,forearm_roll_positive,21,0.35,1.6825453712954186e-05,-0.9599493145942688,1.161244511604309,0.017305118963122368,-0.29587069153785706,-1.60361232701689e-05,6.218809289748606e-07,0.04999067261815071,-0.0500132255256176
0,forearm_roll_positive,22,0.36666666666666664,1.6838217561598867e-05,-0.9599472880363464,1.1612516641616821,0.018136324360966682,-0.2957667410373688,-1.7066111468011513e-05,6.622116188736982e-07,0.049991220235824585,-0.0500129759311676
0,forearm_roll_positive,23,0.38333333333333336,1.6832969777169637e-05,-0.9599477648735046,1.1612504720687866,0.018967868760228157,-0.2957949638366699,-1.8162814740207978e-05,7.049798114167061e-07,0.04999181255698204,-0.05001268908381462
0,forearm_roll_positive,24,0.4,1.682104448263999e-05,-0.959949791431427,1.1612367630004883,0.019796794280409813,-0.29585495591163635,-1.920203067129478e-05,7.457119863829575e-07,0.04999246820807457,-0.050012342631816864
0,forearm_roll_positive,25,0.4166666666666667,1.6828664229251444e-05,-0.9599493145942688,1.1612399816513062,0.020624877884984016,-0.29586538672447205,-2.017922633967828e-05,7.838756346245646e-07,0.04999318718910217,-0.05001193284988403
0,forearm_roll_positive,26,0.43333333333333335,1.684138442215044e-05,-0.9599483013153076,1.1612458229064941,0.02145499363541603,-0.29580986499786377,-2.1197602109168656e-05,8.238272357630194e-07,0.049993935972452164,-0.0500115230679512
0,forearm_roll_positive,27,0.45,1.6842488548718393e-05,-0.9599481821060181,1.1612471342086792,0.022286120802164078,-0.29580116271972656,-2.2276097297435626e-05,8.660708203933609e-07,0.04999469593167305,-0.05001113563776016
0,forearm_roll_positive,28,0.4666666666666667,1.683577647781931e-05,-0.9599488377571106,1.1612404584884644,0.023116130381822586,-0.29583343863487244,-2.334117380087264e-05,9.078111133931088e-07,0.04999546706676483,-0.05001077428460121
0,forearm_roll_positive,29,0.48333333333333334,1.6836163922562264e-05,-0.9599493741989136,1.1612390279769897,0.023945176973938942,-0.295851469039917,-2.4361679606954567e-05,9.478895321990422e-07,0.04999621585011482,-0.050010476261377335
0,forearm_roll_positive,30,0.5,1.6843519915710203e-05,-0.9599484801292419,1.1612417697906494,0.02477489598095417,-0.29582929611206055,-2.5389639631612226e-05,9.881664482236374e-07,0.04999687895178795,-0.050010327249765396
0,forearm_roll_positive,31,0.5166666666666667,1.6846081052790396e-05,-0.9599482417106628,1.1612441539764404,0.0256054624915123,-0.2958140969276428,-2.6456616978975944e-05,1.0298883807990933e-06,0.049997374415397644,-0.050010405480861664
0,forearm_roll_positive,32,0.5333333333333333,1.6842726836330257e-05,-0.9599485397338867,1.1612404584884644,0.02643577940762043,-0.295825332403183,-2.7527703423402272e-05,1.0719443253037753e-06,0.049997683614492416,-0.05001070350408554
0,forearm_roll_positive,33,0.55,1.6839903764775954e-05,-0.9599488973617554,1.1612391471862793,0.02726537175476551,-0.29584264755249023,-2.856699939002283e-05,1.1128759069833905e-06,0.04999779164791107,-0.05001124367117882
0,forearm_roll_positive,34,0.5666666666666667,1.6842755940160714e-05,-0.9599484205245972,1.161239504814148,0.028095083311200142,-0.295834481716156,-2.9595383239211515e-05,1.1533096540006227e-06,0.049997616559267044,-0.05001214146614075
